battery_id,cycle_number,extracted_charge_Ah,voltage_V
5,45,0.0649930003508263,3.9176194668
5,45,0.0652707647158995,3.9173007011
5,45,0.0655485303062094,3.9170126915
5,45,0.0658262960952529,3.9167027473
5,45,0.0661040595662134,3.9163992405
5,45,0.0663818240637385,3.9160888195
5,45,0.066659588064513,3.915781498
5,45,0.066937352793857,3.9154746532
5,45,0.067215117920557,3.9151611328
5,45,0.0674928818882463,3.9148654938
5,45,0.0677706458890486,3.9145519733
5,45,0.0680481329889048,3.914232254
5,45,0.0683258969565941,3.9139311314
5,45,0.0686036613216394,3.9136126041
5,45,0.0688814257198256,3.9133024216
5,45,0.0691591906147068,3.9129788876
5,45,0.0694369542512382,3.9126577377
5,45,0.0697147192123454,3.9123456478
5,45,0.0699924820209684,3.9120287895
5,45,0.0702702456243868,3.9117128849
5,45,0.0705480095257945,3.9114000797
5,45,0.0708257738577546,3.9110822678
5,45,0.0711035373286655,3.9107685089
5,45,0.0713813013294678,3.9104251862
5,45,0.0716590661581442,3.910112381
5,45,0.0719368306556694,3.9097697735
5,45,0.0722145938947892,3.9094491005
5,45,0.0724923573988408,3.9091291428
5,45,0.0727701215320951,3.9088139534
5,45,0.0730476076394712,3.9084780216
5,45,0.073325372699973,3.9081330299
5,45,0.0736031374292892,3.9078297615
5,45,0.0738809009995946,3.9074754715
5,45,0.0741586658613628,3.9071483612
5,45,0.0744364309549776,3.9068136215
5,45,0.0747141950882041,3.9064741135
5,45,0.0749919589565266,3.9061529636
5,45,0.07526972520918,3.9058105946
5,45,0.075547490302767,3.9054706097
5,45,0.0758252557606526,3.9051158428
5,45,0.0761030225431418,3.9047703743
5,45,0.0763807875042768,3.904456377
5,45,0.0766585524654118,3.9040949345
5,45,0.0769363182875406,3.9037721157
5,45,0.0772140827519464,3.9034147263
5,45,0.0774918472494715,3.9030692577
5,45,0.0777693356395547,3.902711153
5,45,0.0780471020246601,3.9023938179
5,45,0.0783248666877781,3.9020421505
5,45,0.0786026305891858,3.9016749859
5,45,0.0788803964444553,3.9013483524
5,45,0.0791581613062235,3.9009749889
5,45,0.0794359271283799,3.9006168842
5,45,0.0797136915596791,3.9002876282
5,45,0.0799914579116437,3.8999226093
5,45,0.0802692228727787,3.8995780945
5,45,0.0805469860125317,3.8992135525
5,45,0.080824750212012,3.8988671303
5,45,0.0811025160672537,3.898509264
5,45,0.0813802803992138,3.8981568813
5,45,0.0816580454928286,3.8977935314
5,45,0.0819358108182067,3.8974261284
5,45,0.0822135754150709,3.8970663548
5,45,0.0824913398132507,3.8967061043
5,45,0.0827688278723956,3.8963565826
5,45,0.0830465925023512,3.8960003853
5,45,0.0833243571654628,3.8956286907
5,45,0.0836021203052214,3.8952803612
5,45,0.0838798847696272,3.894898653
5,45,0.0841576497969669,3.8945567608
5,45,0.0844354145263322,3.8941915035
5,45,0.0847131796198979,3.8938491344
5,45,0.0849909447135061,3.893471241
5,45,0.0852687108005458,3.8931164742
5,45,0.0855464745695233,3.8927576542
5,45,0.0858242401598399,3.8923976421
5,45,0.0861020063462601,3.892033577
5,45,0.0863797705126057,3.8916790485
5,45,0.0866575358380326,3.8913128376
5,45,0.0869353001037172,3.8909509182
5,45,0.0872130654622849,3.890604496
5,45,0.0874905523967416,3.8902437687
5,45,0.0877683182188704,3.8898859024
5,45,0.0880460831468924,3.8895251751
5,45,0.0883238480418226,3.8891675472
5,45,0.0886016124731001,3.8888177872
5,45,0.0888793752155193,3.888461113
5,45,0.0891571409382881,3.8880999088
5,45,0.0894349052371567,3.8877332211
5,45,0.0897126713241964,3.8873698711
5,45,0.0899904356230373,3.8870017529
5,45,0.0902682022068279,3.8866593838
5,45,0.0905459661082851,3.8862900734
5,45,0.0908237324271438,3.885941267
5,45,0.0911014967590976,3.8855719566
5,45,0.0913792635084534,3.8852264881
5,45,0.0916570293968288,3.8848564625
5,45,0.0919347955500946,3.8845076561
5,45,0.0922125606437306,3.8841562271
5,45,0.092490049298453,3.8838176727
5,45,0.0927678159816032,3.8834531307
5,45,0.0930455823998216,3.8831079006
5,45,0.093323348089526,3.8827373981
5,45,0.0936011125539318,3.8824048042
5,45,0.0938788788728112,3.8820369244
5,45,0.0941566414827283,3.8816959858
5,45,0.0944344056490956,3.8813419342
5,45,0.094712170014141,3.8809988499
5,45,0.0949899329883567,3.8806421757
5,45,0.0952676974858541,3.8802912235
5,45,0.0955454622814241,3.8799488544
5,45,0.095823227043881,3.8795802593
5,45,0.0961009917069712,3.8792397976
5,45,0.0963787562044963,3.8788983822
5,45,0.0966565212318574,3.8785524368
5,45,0.0969342861267664,3.8782057762
5,45,0.0972117724326496,3.8778641224
5,45,0.097489536002955,3.877528429
5,45,0.0977673010965698,3.8771696091
5,45,0.0980450651966833,3.8768298626
5,45,0.0983228299591403,3.8764894009
5,45,0.0986005952182923,3.8761444092
5,45,0.0988783592190946,3.8758015633
5,45,0.0991561237166412,3.875467062
5,45,0.0994338896381367,3.8751161098
5,45,0.0997116546323847,3.8747849464
5,45,0.0999894195935197,3.8744385242
5,45,0.100267184687107,3.8741054535
5,45,0.100544951005986,3.8737683296
5,45,0.100822716364533,3.873421669
5,45,0.101100482219774,3.8731093407
5,45,0.10137824814127,3.8727526665
5,45,0.101656013102377,3.8724234104
5,45,0.101933779851753,3.8720805645
5,45,0.102211268341076,3.8717386723
5,45,0.10248903260681,3.8714148998
5,45,0.102766798230261,3.8710856438
5,45,0.103044563853684,3.8707485199
5,45,0.103322327821373,3.8704273701
5,45,0.103600093213005,3.8700914383
5,45,0.103877858604665,3.8697707653
5,45,0.104155625883905,3.8694233894
5,45,0.104433390977492,3.8690993786
5,45,0.104711155475038,3.8687720299
5,45,0.104988922456233,3.868448019
5,45,0.105266686192104,3.8681313992
5,45,0.105544453173271,3.8678090572
5,45,0.105822218763609,3.8674814701
5,45,0.106099984552624,3.867162466
5,45,0.106377750242329,3.8668313026
5,45,0.106655514772939,3.8665163517
5,45,0.10693300210441,3.8662042618
5,45,0.107210767661607,3.8658821583
5,45,0.107488533682442,3.8655643463
5,45,0.107766298544238,3.8652527332
5,45,0.108044064366366,3.8649230003
5,45,0.108321829360642,3.8646104336
5,45,0.108599594719161,3.8643033504
5,45,0.108877361733469,3.8639855385
5,45,0.109155126495926,3.8636653423
5,45,0.109432891490174,3.8633613586
5,45,0.109710656318857,3.863038063
5,45,0.109988420054721,3.8627409935
5,45,0.110266184651586,3.8624222279
5,45,0.110543949513354,3.8621199131
5,45,0.11082171331545,3.8618249893
5,45,0.111099477051293,3.8615181446
5,45,0.111377243171494,3.8611903191
5,45,0.111655005847665,3.8608858585
5,45,0.111932492715934,3.8605763912
5,45,0.112210257809521,3.8602941036
5,45,0.112488024128401,3.8599889278
5,45,0.112765788725265,3.8596794605
5,45,0.113043552229289,3.8593800068
5,45,0.113321315832707,3.8590888977
5,45,0.113599079701002,3.8587779999
5,45,0.113876843701804,3.8584792614
5,45,0.114154607934397,3.8581860065
5,45,0.114432373425368,3.8578646183
5,45,0.114710138883254,3.8575994968
5,45,0.114987903248299,3.8573009968
5,45,0.115265668043869,3.8569824696
5,45,0.115543433369296,3.8566970825
5,45,0.115821197568777,3.8564009666
5,45,0.11609896309286,3.8561177254
5,45,0.116376726596912,3.8558101654
5,45,0.116654214192994,3.8555393219
5,45,0.116931978756795,3.8552560806
5,45,0.117209744711382,3.8549547195
5,45,0.117487508877771,3.8546760082
5,45,0.117765272712959,3.8543896675
5,45,0.118043037541635,3.8540937901
5,45,0.118320803628675,3.8538072109
5,45,0.118598567761951,3.8535294533
5,45,0.118876332756178,3.8532435894
5,45,0.119154098677694,3.8529465199
5,45,0.119431865095892,3.8526632786
5,45,0.119709629990822,3.8523948193
5,45,0.119987395514913,3.8520817757
5,45,0.120265159880007,3.8518204689
5,45,0.120542924145692,3.8515384197
5,45,0.1208206892393,3.8512475491
5,45,0.121098454796497,3.850982666
5,45,0.121376219360248,3.850713253
5,45,0.121653706625532,3.8504314423
5,45,0.121931471586716,3.850161314
5,45,0.122209235918626,3.8498859406
5,45,0.122487001608324,3.8496112823
5,45,0.122764768059635,3.8493456841
5,45,0.123042533186356,3.8490600586
5,45,0.123320298776672,3.8487992287
5,45,0.123598063870281,3.8485312462
5,45,0.123875828301558,3.8482635021
5,45,0.12415359332894,3.8479824066
5,45,0.124431359184189,3.8477163315
5,45,0.124709124344051,3.8474581242
5,45,0.124986889570069,3.8471751213
5,45,0.125264654465027,3.8469266891
5,45,0.125542419757298,3.8466563225
5,45,0.125820184354184,3.8463771343
5,45,0.126097949215958,3.846123457
5,45,0.126375436315703,3.8458666801
5,45,0.126653202402785,3.8455862999
5,45,0.12693096690031,3.8453161716
5,45,0.127208731033536,3.8450689316
5,45,0.127486496656987,3.8447978497
5,45,0.127764261750574,3.8445360661
5,45,0.128042025453332,3.8442878723
5,45,0.128319790083336,3.8440244198
5,45,0.12859755620351,3.8437805176
5,45,0.128875321562057,3.843517065
5,45,0.129153087914021,3.8432562351
5,45,0.129430853636839,3.8430044651
5,45,0.129708618068138,3.8427653313
5,45,0.129986383724674,3.8425102234
5,45,0.130264147592996,3.8422555923
5,45,0.130541912189833,3.842007637
5,45,0.130819677250334,3.8417470455
5,45,0.13109744244326,3.8415136337
5,45,0.131374929840891,3.8412525654
5,45,0.131652693676073,3.8410022259
5,45,0.131930457908666,3.8407588005
5,45,0.132208221843236,3.8405115604
5,45,0.132485986373875,3.8402402401
5,45,0.132763750838259,3.8400266171
5,45,0.133041516196806,3.8397650719
5,45,0.13331928188651,3.8394918442
5,45,0.133597047708639,3.8392670155
5,45,0.133874814193111,3.8390080929
5,45,0.134152579949014,3.8387722969
5,45,0.134430347393819,3.838531971
5,45,0.134708114176336,3.8382980824
5,45,0.134985880130916,3.8380522728
5,45,0.135263645290757,3.8378019333
5,45,0.135541409887594,3.837556839
5,45,0.135819174252667,3.8373143673
5,45,0.136096661087856,3.8370697498
5,45,0.136374424393229,3.83684659
5,45,0.136652189586183,3.8365981579
5,45,0.136929953653184,3.8363633156
5,45,0.137207717885777,3.8361110687
5,45,0.137485482946272,3.8358826637
5,45,0.137763247841154,3.8356480598
5,45,0.138041011444572,3.8354074955
5,45,0.138318774617466,3.8351829052
5,45,0.138596538287082,3.8349370956
5,45,0.138874301658682,3.8347136974
5,45,0.139152065361412,3.8344666958
5,45,0.139429829693372,3.8342444897
5,45,0.13970759435649,3.8340103626
5,45,0.139985359284484,3.8337562084
5,45,0.14026312321906,3.833543539
5,45,0.140540886590632,3.8333022594
5,45,0.140818651783586,3.8330609798
5,45,0.141096139081949,3.8328378201
5,45,0.141373902718481,3.8326160908
5,45,0.141651667547164,3.8323600292
5,45,0.141929431150554,3.832136631
5,45,0.14220719505199,3.8318927288
5,45,0.142484958688494,3.8316652775
5,45,0.142762722656183,3.8314459324
5,45,0.143040487319294,3.8312034607
5,45,0.143318251518775,3.8309829235
5,45,0.143596016380543,3.8307507038
5,45,0.143873779917707,3.8305234909
5,45,0.144151544514544,3.830283165
5,45,0.144429310700971,3.8300430775
5,45,0.144707074933564,3.8298399448
5,45,0.144984839066791,3.8296220303
5,45,0.145262605253218,3.8293862343
5,45,0.145540371837002,3.8291687965
5,45,0.145817859896286,3.8289480209
5,45,0.146095626115799,3.8287127018
5,45,0.146373392335339,3.8284769058
5,45,0.146651158223721,3.8282468319
5,45,0.146928923317308,3.8280534744
5,45,0.14720668788106,3.8278112411
5,45,0.147484452775941,3.8275911808
5,45,0.147762217869556,3.8273637295
5,45,0.148039983095622,3.827152729
5,45,0.148317746367855,3.826925993
5,45,0.148595510832261,3.8267111778
5,45,0.148873277382959,3.8264760971
5,45,0.149151043503161,3.8262584209
5,45,0.149428808762313,3.8260409832
5,45,0.149706573723448,3.8258111477
5,45,0.149984339711141,3.8256008625
5,45,0.15026210579823,3.8253693581
5,45,0.150539872017742,3.8251466751
5,45,0.150817358819879,3.8249263763
5,45,0.151095123416765,3.8247029781
5,45,0.151372888940856,3.8244864941
5,45,0.151650653835786,3.8242695332
5,45,0.151928418830013,3.8240494728
5,45,0.152206184883981,3.8238096237
5,45,0.152483950838568,3.8236000538
5,45,0.152761717488654,3.8233606815
5,45,0.153039483211422,3.8231401443
5,45,0.153317247808308,3.8229317665
5,45,0.153595011941541,3.8227090836
5,45,0.153872776439087,3.8224992752
5,45,0.154150540274297,3.8222706318
5,45,0.154428305500336,3.8220512867
5,45,0.154706069302432,3.8218240738
5,45,0.154983833866205,3.8216044903
5,45,0.155261598827318,3.821398735
5,45,0.15553908629097,3.821160078
5,45,0.155816851616355,3.8209512234
5,45,0.156094616743076,3.8207366467
5,45,0.156372380876308,3.8205182552
5,45,0.156650145108923,3.8203160763
5,45,0.156927910997285,3.8200860023
5,45,0.157205675825961,3.8198692799
5,45,0.157483440323465,3.8196463585
5,45,0.157761204887265,3.819435358
5,45,0.158038970775627,3.8192305565
5,45,0.158316735438738,3.8190016747
5,45,0.158594500432965,3.8187935352
5,45,0.158872265228529,3.8185799122
5,45,0.159150029527326,3.8183643818
5,45,0.159427793627461,3.8181378841
5,45,0.159705558224325,3.8179380894
5,45,0.159983322456891,3.817740202
5,45,0.160261088279048,3.8175122738
5,45,0.160538576933686,3.8172926903
5,45,0.160816343782429,3.8170719147
5,45,0.161094108876016,3.8168458939
5,45,0.16137187502933,3.8166561127
5,45,0.161649640122917,3.8164372444
5,45,0.161927405580803,3.8162107468
5,45,0.162205171038661,3.8159813881
5,45,0.162482937291314,3.8157682419
5,45,0.162760703345289,3.8155510426
5,45,0.163038469399237,3.8153562546
5,45,0.163316235287619,3.8151347637
5,45,0.163594000579884,3.8149311543
5,45,0.163871765474793,3.8147208691
5,45,0.164149529243777,3.8145127296
5,45,0.164427293509483,3.8142795563
5,45,0.164705058470618,3.814060688
5,45,0.164982823464866,3.8138709068
5,45,0.165260310961625,3.8136432171
5,45,0.165538075724082,3.8134167194
5,45,0.165815841215081,3.8132190704
5,45,0.16609360644112,3.8129923344
5,45,0.166371371004871,3.812787056
5,45,0.166649136860113,3.8125605583
5,45,0.166926902284886,3.8123548031
5,45,0.167204667676545,3.8121426105
5,45,0.167482433233742,3.8119266033
5,45,0.167760198261131,3.8117215633
5,45,0.168037961897635,3.8115165234
5,45,0.168315726726318,3.8112988472
5,45,0.168593490660866,3.8110945225
5,45,0.16887125479412,3.8108687401
5,45,0.169149019291645,3.8106808662
5,45,0.169426783027488,3.8104462624
5,45,0.169704547160742,3.8102424145
5,45,0.169982311029037,3.8100321293
5,45,0.170259799286801,3.8098161221
5,45,0.170537564016138,3.8096077442
5,45,0.170815329043527,3.8093993664
5,45,0.17109309420334,3.8091981411
5,45,0.171370859263842,3.8089704514
5,45,0.171648623695113,3.8087792397
5,45,0.171926388060186,3.8085536957
5,45,0.172204152524599,3.8083329201
5,45,0.172481917320141,3.8081316948
5,45,0.172759682976704,3.8079144955
5,45,0.173037448235856,3.807710886
5,45,0.173315212932087,3.8075010777
5,45,0.173592979085402,3.8072869778
5,45,0.173870744212102,3.807082653
5,45,0.174148508775853,3.8068716526
5,45,0.174426271915606,3.8066658974
5,45,0.17470403664495,3.8064603806
5,45,0.1749815232155,3.8062493801
5,45,0.17525928695137,3.8060457706
5,45,0.175537051912478,3.8058230877
5,45,0.175814816972979,3.8056352139
5,45,0.176092582132814,3.8053972721
5,45,0.176370347325767,3.8051919937
5,45,0.176648112088197,3.8049976826
5,45,0.176925876585722,3.8048033714
5,45,0.177203639824869,3.804579258
5,45,0.177481403858757,3.804371357
5,45,0.177759167660853,3.8041598797
5,45,0.178036931496035,3.8039569855
5,45,0.178314696490311,3.8037407398
5,45,0.17859246280919,3.8035361767
5,45,0.178870228333274,3.8033163548
5,45,0.179147993393776,3.8031144142
5,45,0.179425758487363,3.8029088974
5,45,0.179703522123894,3.8027102947
5,45,0.179981009157591,3.8024914265
5,45,0.180258774648589,3.8022887707
5,45,0.180536540503831,3.8020749092
5,45,0.180814305895491,3.8018600941
5,45,0.181092071949466,3.8016605377
5,45,0.181369837241731,3.8014473915
5,45,0.181647602964542,3.8012542725
5,45,0.181925368190609,3.8010346889
5,45,0.182203132588795,3.8008441925
5,45,0.182480896788247,3.8006174564
5,45,0.182758661484478,3.8004014492
5,45,0.183036425286547,3.8002061844
5,45,0.183314189817185,3.799998045
5,45,0.183591955473749,3.7997899055
5,45,0.183869719739455,3.7995743752
5,45,0.184147484535025,3.7993638515
5,45,0.184425249628612,3.7991631031
5,45,0.184702736463718,3.7989623547
5,45,0.184980503047509,3.7987451553
5,45,0.185258269101505,3.7985453606
5,45,0.185536036546289,3.7983243465
5,45,0.18581380309698,3.7981147766
5,45,0.186091568687297,3.7979133129
5,45,0.186369332820573,3.7977128029
5,45,0.186647096556421,3.7975058556
5,45,0.186924861782509,3.7972824574
5,45,0.187202628134502,3.7970702648
5,45,0.187480393194976,3.7968797684
5,45,0.187758158454155,3.7966616154
5,45,0.188035923415312,3.7964749336
5,45,0.188313688840035,3.7962584496
5,45,0.188591453668712,3.7960541248
5,45,0.188869218133102,3.7958474159
5,45,0.189146982531282,3.7956218719
5,45,0.189424746565148,3.7954194546
5,45,0.189702234624293,3.7952165604
5,45,0.189980000943152,3.7950179577
5,45,0.190257767593237,3.7948210239
5,45,0.190535533415372,3.7946126461
5,45,0.190813299237522,3.7943947315
5,45,0.191091065258336,3.794195652
5,45,0.19136883091492,3.7939810753
5,45,0.191646595644215,3.7937722206
5,45,0.191924360340439,3.7935671806
5,45,0.192202125467146,3.7933499813
5,45,0.192479890858799,3.7931439877
5,45,0.192757657111452,3.792937994
5,45,0.193035423397191,3.792725563
5,45,0.193313188325213,3.7925252914
5,45,0.193590952425348,3.7923169136
5,45,0.193868717055304,3.7921218872
5,45,0.194146481685302,3.7919101715
5,45,0.194423971266373,3.7916874886
5,45,0.194701737850156,3.7914817333
5,45,0.194979503970357,3.7912833691
5,45,0.195257269527582,3.7910685539
5,45,0.195535034886101,3.7908620834
5,45,0.195812800774483,3.7906572819
5,45,0.196090566133002,3.7904496193
5,45,0.19636833172334,3.7902531624
5,45,0.196646098042219,3.7900354862
5,45,0.196923864957161,3.7898523808
5,45,0.197201631607198,3.7896223068
5,45,0.197479398389687,3.7894179821
5,45,0.197757163185257,3.7892291546
5,45,0.198034928113279,3.7890310287
5,45,0.19831269360425,3.7887876034
5,45,0.198590458499159,3.7885940075
5,45,0.198868223493407,3.7884073257
5,45,0.199145988355252,3.7881910801
5,45,0.199423476447588,3.7879905701
5,45,0.199701241176904,3.7877662182
5,45,0.199979007528897,3.7875590324
5,45,0.20025677424516,3.7873539925
5,45,0.200534539636792,3.7871515751
5,45,0.200812305392722,3.7869472504
5,45,0.201090069625288,3.7867455482
5,45,0.201367834785129,3.7865254879
5,45,0.201645600044308,3.7863337994
5,45,0.201923365601505,3.7861213684
5,45,0.20220113069512,3.7859053612
5,45,0.202478895987385,3.7857115269
5,45,0.202756659458324,3.7854828835
5,45,0.203034424618165,3.7852947712
5,45,0.20331218944682,3.7850897312
5,45,0.203589955434541,3.7848787308
5,45,0.203867719700248,3.7846691608
5,45,0.204145205046648,3.7844610214
5,45,0.204422970007783,3.7842552662
5,45,0.204700734604647,3.7840385437
5,45,0.20497849834049,3.7838418484
5,45,0.205256261844542,3.7836408615
5,45,0.205534025911542,3.7834246159
5,45,0.205811790276615,3.7832171917
5,45,0.206089555204609,3.7830004692
5,45,0.206367320662495,3.7827906609
5,45,0.206645085590517,3.782595396
5,45,0.206922849491925,3.7823898792
5,45,0.207200613923224,3.7821736336
5,45,0.207478378486947,3.7819669247
5,45,0.207756142984472,3.7817635536
5,45,0.20803390668723,3.7815527916
5,45,0.208311670688004,3.7813379765
5,45,0.208589434854372,3.7811350822
5,45,0.208866921987308,3.7809331417
5,45,0.209144687710118,3.7807378769
5,45,0.209422453532275,3.7805192471
5,45,0.209700218559664,3.7803180218
5,45,0.209977982063688,3.780100584
5,45,0.210255745170355,3.7798864841
5,45,0.210533508442588,3.7796769142
5,45,0.210811272774548,3.7794749737
5,45,0.211089037636344,3.7792682648
5,45,0.211366801140368,3.7790718079
5,45,0.211644564776899,3.7788517475
5,45,0.211922328181584,3.7786493301
5,45,0.212200092281726,3.7784388065
5,45,0.212477856646771,3.7782416344
5,45,0.212755620978731,3.7780337334
5,45,0.213033384780828,3.7778377533
5,45,0.213311148582896,3.7776436806
5,45,0.213588913212901,3.7774429321
